,video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,search_term,year
1367,7253263723157032198,2023-07-07T22:07:44,113.0,CA,,170.0,10.0,19.0,4633.0,The peaceful transition of power is an American tradition and essentiall to our democracy. Donald Trump is the only President refused to accept the outcome of the election. #donald #donaldtrump #2020election #presidentialelection #election #alecjukebox #fyp #inspirational #transitionofpower #president #presidential ,False,,soundness.jukebox,SOUNDNESS JUKEBOX,,,,,,False,Presidential Transitions,2024
1368,7281094001820699946,2023-09-20T22:03:32,15.0,US,,48.0,0.0,2.0,390.0,She’s presidential🤭 #4u #fyp #transitions ,False,,prettynekogirl,prettynekogirl,,,,,,False,Presidential Transitions,2024
1369,6898496866493746437,2020-11-23T20:31:37,57.0,US,,75700.0,1229.0,3082.0,427300.0,#politics #presidentialtransition #biden #trump GSA has just officially released the funds for Biden presidential transition,False,,lisaremillard,📺The News Girl 📰,,,,,,True,Presidential Transitions,2024
1370,7351912039637454110,2024-03-29T18:14:19,14.0,US,"Transitions Videos, Transitions, Carnival Costume, costume transition, Transition Trending, Outfit Transition, Transition Song, transition edit, Cinematic Transition, Transition Lenses",87.0,0.0,4.0,732.0,She’s presidential 🩷👑#FYP #viral #transition #carnival ,False,,laykasheriii,Malayka🦋,,,,,,False,Presidential Transitions,2024
1371,7310320007521570090,2023-12-08T15:15:25,6.0,US,,97.0,1.0,3.0,1443.0,president transition time! what a year! have fun kitty! 👩🏼‍⚖️👑 ,False,,audmb,Audrey Burney,,,,,,False,Presidential Transitions,2024
1372,7196868126284205358,2023-02-05T21:44:08,10.0,US,,218.0,51.0,12.0,11400.0,,False,,mollydogback,sparky123,,,,,,False,Presidential Transitions,2024
1373,7343330124349099307,2024-03-06T14:12:04,12.0,US,,6.0,0.0,0.0,336.0,Replying to @Micah ill let you go do ur research tho lol ,False,,stickerbookboy,Human rights🏳️,,,,,,False,Presidential Transitions,2024
1374,7348197098854108458,2024-03-19T17:58:04,160.0,US,"projects 2025, Conservative, project 2025 explained for dummies, what will project 2025 do to kids, rob smith conservative",146500.0,28700.0,15200.0,2900000.0,"When conservatives tell you what their plan is, believe them. Here’s how Project 2025 aims to break down the U.S. government, dismantle the education system, institute a national abortion ban... and that’s just the beginning. #AThread #conservatives #republicans #project2025 #elections ",False,,nowthisimpact,NowThis Impact,,,,,,True,Presidential Transitions,2024
1375,7277193447914753311,2023-09-10T09:48:05,26.0,US,,115.0,2.0,18.0,4107.0,#greenscreen #trump #maga #republican #conservative #gop #truthsocial #convicted #project2025 ,False,,dark.tea.00,💥🔥 Dark.Tea.🔥💥,,,,,,False,Presidential Transitions,2024
1376,7283948430362283307,2023-09-28T14:40:10,31.0,US,,47.0,4.0,12.0,653.0,Funny? #project2025 #fypシ #fyp #fypage #viral #trend #rdr1 #reddeadnightmare@Joe Bartolozzi @YourFavoriteGuy ,False,,dominomcsigma,President Kennedy™  ✝️🇺🇸,,,,,,False,Presidential Transitions,2024
1377,7274385416449477931,2023-09-02T20:10:51,10.0,US,,39.0,2.0,5.0,569.0,#🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️ #lgbt🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈#stopthealtright #voteblue2024 #stoptransphobia🏳️‍⚧️💜🏳️‍⚧️ #stoptransgenocide🏳️‍⚧️ #TRANSLIVESMATTER #project2025 ,False,,riderofblack69,ⵜ 𖤐 RydeЯ of black69 𖤐 ⵜ,,,,,,False,Presidential Transitions,2024
1378,7253263723157032198,2023-07-07T22:07:44,113.0,CA,,170.0,10.0,19.0,4633.0,The peaceful transition of power is an American tradition and essentiall to our democracy. Donald Trump is the only President refused to accept the outcome of the election. #donald #donaldtrump #2020election #presidentialelection #election #alecjukebox #fyp #inspirational #transitionofpower #president #presidential ,False,,soundness.jukebox,SOUNDNESS JUKEBOX,,,,,,False,Presidential Transitions,2024
1379,7281094001820699946,2023-09-20T22:03:32,15.0,US,,48.0,0.0,2.0,390.0,She’s presidential🤭 #4u #fyp #transitions ,False,,prettynekogirl,prettynekogirl,,,,,,False,Presidential Transitions,2024
1380,6898496866493746437,2020-11-23T20:31:37,57.0,US,,75700.0,1229.0,3082.0,427300.0,#politics #presidentialtransition #biden #trump GSA has just officially released the funds for Biden presidential transition,False,,lisaremillard,📺The News Girl 📰,,,,,,True,Presidential Transitions,2024
1381,7351912039637454110,2024-03-29T18:14:19,14.0,US,"Transitions Videos, Transitions, Carnival Costume, costume transition, Transition Trending, Outfit Transition, Transition Song, transition edit, Cinematic Transition, Transition Lenses",87.0,0.0,4.0,732.0,She’s presidential 🩷👑#FYP #viral #transition #carnival ,False,,laykasheriii,Malayka🦋,,,,,,False,Presidential Transitions,2024
1382,7310320007521570090,2023-12-08T15:15:25,6.0,US,,97.0,1.0,3.0,1443.0,president transition time! what a year! have fun kitty! 👩🏼‍⚖️👑 ,False,,audmb,Audrey Burney,,,,,,False,Presidential Transitions,2024
1383,7196868126284205358,2023-02-05T21:44:08,10.0,US,,218.0,51.0,12.0,11400.0,,False,,mollydogback,sparky123,,,,,,False,Presidential Transitions,2024
1384,7343330124349099307,2024-03-06T14:12:04,12.0,US,,6.0,0.0,0.0,336.0,Replying to @Micah ill let you go do ur research tho lol ,False,,stickerbookboy,Human rights🏳️,,,,,,False,Presidential Transitions,2024
1385,7348197098854108458,2024-03-19T17:58:04,160.0,US,"projects 2025, Conservative, project 2025 explained for dummies, what will project 2025 do to kids, rob smith conservative",146500.0,28700.0,15200.0,2900000.0,"When conservatives tell you what their plan is, believe them. Here’s how Project 2025 aims to break down the U.S. government, dismantle the education system, institute a national abortion ban... and that’s just the beginning. #AThread #conservatives #republicans #project2025 #elections ",False,,nowthisimpact,NowThis Impact,,,,,,True,Presidential Transitions,2024
1386,7277193447914753311,2023-09-10T09:48:05,26.0,US,,115.0,2.0,18.0,4107.0,#greenscreen #trump #maga #republican #conservative #gop #truthsocial #convicted #project2025 ,False,,dark.tea.00,💥🔥 Dark.Tea.🔥💥,,,,,,False,Presidential Transitions,2024
1387,7283948430362283307,2023-09-28T14:40:10,31.0,US,,47.0,4.0,12.0,653.0,Funny? #project2025 #fypシ #fyp #fypage #viral #trend #rdr1 #reddeadnightmare@Joe Bartolozzi @YourFavoriteGuy ,False,,dominomcsigma,President Kennedy™  ✝️🇺🇸,,,,,,False,Presidential Transitions,2024
1388,7274385416449477931,2023-09-02T20:10:51,10.0,US,,39.0,2.0,5.0,569.0,#🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️ #lgbt🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈#stopthealtright #voteblue2024 #stoptransphobia🏳️‍⚧️💜🏳️‍⚧️ #stoptransgenocide🏳️‍⚧️ #TRANSLIVESMATTER #project2025 ,False,,riderofblack69,ⵜ 𖤐 RydeЯ of black69 𖤐 ⵜ,,,,,,False,Presidential Transitions,2024
1389,7253263723157032198,2023-07-07T22:07:44,113.0,CA,,170.0,10.0,19.0,4633.0,The peaceful transition of power is an American tradition and essentiall to our democracy. Donald Trump is the only President refused to accept the outcome of the election. #donald #donaldtrump #2020election #presidentialelection #election #alecjukebox #fyp #inspirational #transitionofpower #president #presidential ,False,,soundness.jukebox,SOUNDNESS JUKEBOX,,,,,,False,Presidential Transitions,2024
1390,7281094001820699946,2023-09-20T22:03:32,15.0,US,,48.0,0.0,2.0,390.0,She’s presidential🤭 #4u #fyp #transitions ,False,,prettynekogirl,prettynekogirl,,,,,,False,Presidential Transitions,2024
1391,7233495926554332458,2023-05-15T15:38:42,21.0,US,"america, Down With The Mob Vote, america has a problem",98300.0,20800.0,4791.0,1100000.0,Should THIS be required to vote? 🤔🇺🇸 #america #debate #politics ,False,,convoswithconjay,ConJay,,,,,,False,Political Debates,2024
1392,7357813847618620714,2024-04-14T15:55:52,91.0,US,"charlie kirk gets owned, capitalism vs communism, Podcast Clips, podcast, charlie kirk communism debate, charlie kirk china debate, charlie kirk china, china, charlie kirk vs marxist, charlie kirk ccp",41700.0,463.0,6885.0,1100000.0,Capitalist Vs Communist Debate #podcast #podcastclips #china #capitalism #communism #debate #politics #republican #democrat ,False,,moneypodcastclips00,Podcast Money Clips,,,,,,False,Political Debates,2024
1393,7356041013195984170,2024-04-09T21:16:23,63.0,US,"Conservative, college, charlie kirk unlv, Debate Team",93.0,48.0,30.0,5279.0,"Did Charlie Kirk come out on top, or did she have some valid points? #debate #argument #tpusa #CharlieKirk #CollegeDebate #DebateClips #SocialIssues #RaceRelations #CivilDiscourse #Discussion #Perspectives #StudentDebate #PoliticalDebate #SocialJustice #Equality #CriticalThinking #Controversy #Opinions #DebateNight #CollegePolitics #SocialDebate #DebateTime #DebateTopic #EducationalDebate #PoliticalDiscussion #DebateClub #CampusDebate #DebateCulture #DebateSkills #DebateCommunity #DebateLife #DebateTeam #DebateMode #DebateNight #DebateDay #DebateFlow #DebateForum #DebateMatters #DebateSession #DebateSpirit #DebateChallenge #DebateIntellect #debateexchange #CapCut ",False,,clip.centrally,Clip Central,,,,,,False,Political Debates,2024
1394,7194903453569797382,2023-01-31T14:42:14,49.0,PT,"charlie kirk debate, charliekirk, charlie kirk college campus, campus, Conservative, College Student, college, charlie kirk videos, charlie kirk unlv, charlie kirk transgender at college",162000.0,5034.0,4227.0,1900000.0,#onerace #charliekirk #collegecampusdebate #politics #conservative,False,,the.freedomsociety,The Freedom Society,,,,,,False,Political Debates,2024
1395,7240905508473900314,2023-06-04T14:51:39,49.0,GB,"the problem of whiteness, white men, VINCENT GAO, delegate, The Newsroom Debate, america has a problem, harvard university, Oxford University",77000.0,9766.0,3373.0,785200.0,Why is this considered ok? #politics #usa #vincedao #debates #clips #debates ,False,,affiliates_anonymous,Affiliates Anonymous,,,,,,False,Debates (Political),2024
1396,7283780015857077547,2023-09-28T03:46:50,60.0,US,,157900.0,17700.0,2547.0,1100000.0,Highlights of the 2nd Place Debate #politics #memes #meme #fyp #foryou #foryoupage,False,,mazeep13,Mazeep,,,,,,False,Debates (Political),2024
1397,7282971666827840798,2023-09-25T23:29:50,59.0,US,"senator ted cruz, ted, ted cruz questioning, Cruz Swings At Coach Carter, Ted Talks",25300.0,381.0,481.0,1200000.0,Senator Ted Cruz jogs Biden Prison Chief's memory!! DEBATEE!!🚀🚀🐐🐺#tedcruz #genderequality #debate #politics #senate #fypシ ,False,,financeflowzone,CashCommander,,,,,,False,Political Debates,2024
1398,7271040869984193838,2023-08-24T19:52:17,41.0,US,,127300.0,8252.0,4988.0,1200000.0,#stitch with @Betches News #fyp #politics #republican #debate #liberal #leftist #democrat ,False,,an1h0nyb,An1h0ny,,,,,,False,Debates (Political),2024
1399,7255411093189840170,2023-07-13T17:00:44,55.0,US,"trump savage moments, trump speech after abdu shane gillis, The Newsroom Debate, donald trump drinker, Shane Gillis Trump, alix earle trump response, Silver Springs Trump And Hillary, trump vs biden, trump tower",19900.0,415.0,222.0,333100.0,Donald Trump Savage Moments from Republican Debates #donaldtrump #trump #politics #conservative #woke #unwokeism #fyp ,False,,unwokeism,Unwokeism,,,,,,False,Political Debates,2024
1400,7219069670748474629,2023-04-06T18:37:22,158.0,GB,,458100.0,11900.0,9598.0,4600000.0,Micheal Knowles debates crime #america #debate #fypシ #politics #trending ,False,,knowledgeequalspower_,Knowledge is Power,,,,,,False,Debates (Political),2024
1401,7186337007054916869,2023-01-08T12:37:54,20.0,CA,"ben shapiro, bill maher and ben shapiro, politics, bill maher, Conservative, Ben, ben shapiro and candace owens, Lauren Boebert Ben Shapiro, Ben Shapiro Edit, ben shapiro oxford",122100.0,1271.0,6836.0,3200000.0,#politics #conservative #benshapiro #debate #billmaher #conservativeheat #fyp ,False,,conservativeheat,Conservative Heat,,,,,,False,Debates (Political),2024
1402,7233495926554332458,2023-05-15T15:38:42,21.0,US,"america, Down With The Mob Vote, america has a problem",98300.0,20800.0,4791.0,1100000.0,Should THIS be required to vote? 🤔🇺🇸 #america #debate #politics ,False,,convoswithconjay,ConJay,,,,,,False,Political Debates,2024
